feat_real_0,feat_real_1,feat_real_2,feat_real_3,feat_real_4,feat_real_5,feat_imag_0,feat_imag_1,feat_imag_2,feat_imag_3,feat_imag_4,feat_imag_5
1.0011990070343015,1.0032604932785034,1.0005590915679932,1.0023064613342283,0.999644935131073,1.0024243593215942,0.9977383017539978,0.99957191944122314,0.99693912267684925,0.9981362819671632,0.9991006851196288,1.0001430511474607
0.981658935546875,0.98494338989257801,0.98165524005889881,0.98531806468963601,0.98154008388519276,0.98678094148635842,0.98622691631317116,0.98888814449310303,0.98539865016937245,0.98650121688842762,0.98699796199798562,0.98773092031478882
1.0205540657043457,1.0191199779510498,1.0191535949707031,1.0175943374633789,1.0207827091217041,1.0200440883636477,0.999517321586609,0.99980288743972756,0.99876528978347778,0.99947339296340942,1.0002527236938477,1.0007585287094116
0.99853241443634044,1.0001804828643801,1.0003288984298706,0.99896454811096203,1.000715970993042,0.99966764450073242,0.99826669692993164,0.99717128276824962,0.99879747629165638,0.99744796752929676,0.99792766571044922,0.99764549732208241
0.99420088529586803,0.99338012933731079,0.99659109115600564,0.9970276951789856,0.99892926216125477,0.9977271556854248,1.0132654905319212,1.0137190818786621,1.0132263898849487,1.0140001773834229,1.0121796131134031,1.0128835439682009
1.0211522579193115,1.0199199914932251,1.0197949409484863,1.0194582939147947,1.0215122699737549,1.0208592414855957,1.0013833045959473,0.99847549200057983,1.0006756782531738,0.99810802936553955,1.0019087791442871,0.99874204397201538
0.99933648109436035,0.99939215183258046,1.0002219676971436,0.99987149238586404,1.0003623962402344,0.9994012713432312,0.99688398838043202,0.99924927949905396,0.99580651521682739,0.99916666746139515,0.99690228700637795,0.99919348955154397
0.98502403497695923,0.98696208000183105,0.98758256435394276,0.98751384019851685,0.98719263076782238,0.98841768503189076,0.9974604845046996,0.99216806888580322,0.99702268838882435,0.9932178258895874,0.99680805206298817,0.991832375526428
0.99320125579833984,0.99282610416412365,0.99496102333068837,0.99363607168197643,0.9957452416419984,0.99419057369232156,0.99954366683959961,0.99780154228210438,0.99930727481842041,0.99775993824005116,0.99948346614837635,0.9974365234375
1.0029559135437012,1.0024650096893311,1.0035467147827148,1.0013432502746582,1.0030493736267088,1.0008180141448977,0.99801713228225697,0.9970003366470338,0.996770679950714,0.99550396203994762,0.99842542409896839,0.99670910835266124
1.0021274089813232,1.0031208992004397,1.0020880699157717,1.0016617774963379,1.0033524036407471,1.0025647878646851,1.00668728351593,1.0064476728439331,1.007300853729248,1.0056321620941162,1.006669282913208,1.0067310333251951
0.99220263957977284,0.99086368083953835,0.9929775595664978,0.99116933345794678,0.99254626035690319,0.99126523733139038,0.99368596076965321,0.99192428588867199,0.99291890859603882,0.99220097064971924,0.99332475662231445,0.99234545230865479
0.98534727096557595,0.98301696777343761,0.98527276515960682,0.9848865270614624,0.98576509952545155,0.98424583673477162,1.0011417865753172,1.003334641456604,1.0009939670562744,1.0022208690643311,1.0021330118179319,1.0032021999359131
1.0037432909011841,1.0037251710891724,1.0020534992218015,1.0020532608032229,1.0035459995269775,1.0036051273345947,1.003961443901062,1.0039553642272947,1.0036945343017578,1.003822922706604,1.0051532983779907,1.0050883293151855
1.0036673545837402,1.0031715631484983,1.0036271810531616,1.0027117729187012,1.0043430328369141,1.0029153823852539,0.99633550643920898,0.99392753839492798,0.99593055248260476,0.99286746978759755,0.9954756498336792,0.99361479282379161
0.98482304811477661,0.981453537940979,0.98418319225311302,0.98253691196441639,0.98377633094787598,0.98053228855133046,0.99692493677139282,0.99896651506423961,0.99583709239959717,0.9975464344024656,0.99715942144393921,0.99877214431762684
0.9862525463104248,0.98873472213745117,0.98711895942687999,0.98775219917297363,0.98616868257522561,0.98713207244873036,0.99887502193450917,0.9969555139541626,0.997905433177948,0.99506187438964844,0.99951279163360596,0.99648547172546398
0.99256557226181041,0.99216169118881203,0.98904484510421764,0.98931628465652477,0.98772680759429921,0.98910146951675404,1.0002326965332031,0.99750608205795299,0.99956506490707397,0.99737286567687999,1.0008716583251951,0.99800455570220958
1.0088112354278564,1.0083925724029541,1.0087398290634155,1.0084922313690183,1.0108150243759155,1.0087628364562988,0.99991571903228782,0.99772930145263683,0.99934393167495716,0.99629324674606323,1.0002133846282959,0.99843043088912964
0.98445844650268555,0.98347347974777199,0.98439192771911621,0.9850941300392152,0.98484218120574962,0.9855601191520692,1.0017126798629761,1.0010367631912231,1.0015077590942385,1.000654935836792,1.0021450519561768,1.0011440515518188
0.99146091938018821,0.99123811721801758,0.99007725715637196,0.99034839868545521,0.99082654714584362,0.99019062519073475,0.9990018606185912,0.99752908945083618,0.99851846694946278,0.99732762575149525,0.99881535768508922,0.9983431100845338
0.98862206935882557,0.98669254779815685,0.98727571964263916,0.9879666566848756,0.98855304718017556,0.98797917366027843,0.98315501213073719,0.98301649093627941,0.98237222433090221,0.98253393173217762,0.9831397533416748,0.98293453454971325
0.99274194240570079,0.99068570137023915,0.99049609899520885,0.98967707157135021,0.99191296100616444,0.99050039052963235,0.99316692352294922,0.99162209033966064,0.99387699365615845,0.99274629354476918,0.9933023452758788,0.9923517107963562
0.98647463321685802,0.98489671945571877,0.98467218875884999,0.98624855279922485,0.98593842983245861,0.98680371046066284,0.98860323429107677,0.99184334278106701,0.98922181129455555,0.99252623319625843,0.98876559734344482,0.9914838671684264
0.99988293647766124,0.99703359603881836,0.999098300933838,0.99743616580963124,1.0008134841918943,0.99826067686080922,0.99949485063552845,0.9992053508758546,0.99886703491210915,0.99894243478775024,0.99941229820251443,0.99909579753875721
0.99837064743042003,0.99927234649658203,1.0011591911315916,1.0000202655792236,1.001128077507019,1.0017331838607788,1.0052685737609863,1.0047076940536499,1.0062018632888792,1.0046043395996092,1.0053033828735352,1.0040757656097412
0.9997219443321228,1.0015345811843872,0.9972611665725708,1.00131618976593,0.9962763786315918,1.0005230903625488,1.0042331218719482,1.0037372112274168,1.0029404163360596,1.002591609954834,1.0053274631500244,1.003947377204895
1.0019065141677856,1.0013840198516843,1.0033628940582275,1.0038493871688845,1.0050498247146606,1.0052762031555176,0.99482935667037964,0.99605453014373779,0.99556678533554077,0.9968162775039674,0.99450784921646118,0.99556577205657959
1.0202667713165283,1.0207333564758301,1.0207352638244629,1.0196292400360107,1.0211768150329588,1.0192183256149292,1.0047733783721924,1.0048131942749023,1.0041196346282959,1.0034627914428711,1.0055611133575439,1.0060228109359739
1.00600266456604,1.0074331760406494,1.0052037239074707,1.0039545297622681,1.0051980018615725,1.0042700767517088,0.99417614936828602,0.99334913492202759,0.99317026138305664,0.99184757471084595,0.99479568004608165,0.99432623386383046
0.98073095083236683,0.9751109480857848,0.98300838470458962,0.97926706075668324,0.98457765579223644,0.98186802864074718,1.0057642459869385,1.0216766595840454,1.0061923265457151,1.0181823968887329,1.004291296005249,1.0194394588470459
1.0078134536743164,1.008362889289856,1.0068542957305908,1.0067439079284668,1.0092971324920654,1.0092594623565672,1.0101054906845093,1.0087851285934448,1.0105793476104736,1.0093128681182859,1.0111446380615234,1.0093882083892822
0.98407810926437356,0.98518681526184082,0.98587870597839355,0.98557782173156738,0.98588019609451283,0.98709642887115479,0.99960708618164062,0.99671614170074463,0.99803286790847778,0.99694907665252686,0.99975091218948364,0.99656373262405396
1.0022262334823608,1.004454493522644,1.0048131942749023,1.0064079761505127,1.0059971809387207,1.0066632032394407,1.010881781578064,1.0068449974060061,1.0090810060501101,1.00801682472229,1.0089722871780396,1.0059218406677246
0.99458640813827515,0.99504071474075317,0.99473959207534801,0.99454814195632923,0.99540257453918435,0.99536579847335804,0.99371224641799916,0.99547111988067616,0.99366116523742676,0.99498271942138683,0.99438357353210438,0.99646407365798961
1.0140495300292969,1.0153460502624512,1.0144362449645996,1.0153465270996092,1.0162984132766724,1.0169099569320681,1.0020749568939209,1.0025192499160769,1.0011101961135864,1.0016391277313232,1.0018173456192017,1.0025947093963623
1.0026655197143557,1.002830982208252,1.0046756267547607,1.0042381286621092,1.005626916885376,1.0041453838348389,1.0114002227783203,1.0106229782104492,1.01166832447052,1.0100795030593872,1.010625958442688,1.009550094604492
0.99839097261428844,1.0002152919769287,1.0003736019134519,1.0021843910217283,1.0014007091522217,1.0032541751861572,1.001226544380188,1.0033359527587891,1.0011276006698608,1.0028443336486816,1.0006616115570068,1.0026965141296389
1.0084681510925293,1.0092258453369141,1.0085197687149048,1.0074470043182373,1.0092980861663818,1.0095877647399902,1.0034452676773071,1.0039081573486328,1.0040067434310913,1.0039117336273191,1.004737377166748,1.0043271780014038
1.0048584938049316,1.0058536529541016,1.0043380260467527,1.0074608325958252,1.0057828426361084,1.0069879293441772,1.0061616897583008,1.0015661716461179,1.005814790725708,1.0008352994918823,1.0067917108535769,1.001585841178894
0.99537998437881481,0.99565643072128285,0.99441736936569203,0.99307507276535045,0.9962872862815858,0.99508243799209595,1.0106350183486938,1.0103218555450439,1.0119733810424805,1.0106549263000488,1.0111134052276611,1.0114138126373291
1.02878737449646,1.0261514186859131,1.0244876146316528,1.0240795612335205,1.0255937576293943,1.0250691175460815,1.007636547088623,1.008086085319519,1.0064222812652588,1.0079379081726074,1.009202241897583,1.0088968276977539
0.99476808309555043,0.99318367242813121,0.99693560600280762,0.99359285831451405,0.9977533221244812,0.993588447570801,0.99821972846984863,0.99426281452178955,0.99618804454803456,0.99277156591415405,0.99723589420318604,0.99405014514923085
0.99476641416549683,0.99424189329147317,0.99615812301635742,0.99597495794296242,0.99682676792144764,0.99550032615661621,0.99991726875305165,1.0008900165557859,0.99879050254821755,0.99941980838775635,0.99951434135437001,1.0007117986679075
1.0124515295028689,1.0143923759460447,1.0123829841613767,1.012739896774292,1.0137810707092283,1.0142099857330322,0.99847865104675282,0.99684095382690441,0.9972740411758424,0.9955204725265504,0.99868369102478016,0.99757051467895519
1.005117654800415,1.0051490068435669,1.0061670541763303,1.006289005279541,1.0071166753768921,1.0065063238143921,1.0014441013336179,0.99803984165191639,1.0004682540893557,0.99765413999557484,1.0018006563186643,0.99964255094528198
1.0285794734954832,1.0264055728912351,1.0288330316543579,1.0260747671127319,1.0299683809280396,1.0273153781890867,1.0075516700744629,1.0072214603424072,1.0066628456115725,1.0071345567703247,1.0088220834732056,1.0089609622955322
1.0070221424102783,1.0066304206848145,1.0057632923126221,1.0065627098083496,1.0080659389495847,1.0083177089691162,0.99387705326080322,0.99314481019973755,0.99354612827301036,0.99316477775573719,0.99352294206619263,0.99237239360809315
0.99840199947357156,0.9954856038093568,0.99755102396011364,0.99566185474395763,0.99758660793304443,0.99466228485107422,1.00916588306427,1.0091712474822998,1.0075531005859375,1.0086212158203125,1.0096735954284668,1.0105220079421997
0.99882161617279042,0.99864387512207042,0.99996519088745117,1.0022462606430051,1.0011730194091797,1.0022863149642944,1.0014806985855105,1.0027179718017578,1.0027204751968384,1.0039272308349607,1.0014207363128662,1.0014923810958862
0.99807846546173085,0.99792355298995961,0.99929177761077881,0.99943625926971436,0.99982565641403198,1.0011470317840576,1.0059833526611328,1.0072052478790283,1.006653904914856,1.0077484846115112,1.0067517757415771,1.0060971975326538
1.009764552116394,1.0077791213989256,1.0074174404144287,1.0071492195129397,1.0090956687927246,1.0082626342773435,1.0061371326446531,1.0058406591415403,1.0061805248260498,1.0056867599487305,1.0065284967422483,1.0066055059432983
1.0137914419174194,1.0114820003509519,1.0125983953475952,1.0130386352539062,1.0133204460144043,1.0127266645431521,1.0022234916687012,1.0020923614501951,1.0013847351074221,1.0012190341949463,1.0033013820648191,1.0024558305740356
0.99585646390914917,0.99476939439773582,0.99486780166625965,0.99354004859924316,0.99405372142791759,0.99175041913986195,1.0006753206253052,1.0001868009567261,1.0004701614379885,0.99951833486556996,1.0008974075317385,1.0014432668685913
0.99644732475280762,0.99701529741287243,0.99733203649520885,0.99627310037612915,0.99867326021194436,0.9975680112838744,1.0028681755065916,1.0019176006317141,1.0035672187805176,1.0017660856246948,1.002525806427002,1.0026863813400269
0.99437129497528076,0.99301338195800781,0.99302780628204323,0.99321573972702015,0.9936656951904298,0.99242693185806286,0.99447858333587635,0.99281263351440441,0.99349689483642556,0.99178636074066162,0.99482721090316761,0.99338299036026001
1.006938099861145,1.0055489540100095,1.0065343379974363,1.0075665712356567,1.0056049823760986,1.0053632259368896,1.0052260160446167,1.0080636739730835,1.0041506290435791,1.0069658756256104,1.0049867630004885,1.0071074962615969
0.99921679496765115,0.99903184175491322,0.99939078092575084,1.0002682209014893,1.0027072429656982,1.0001126527786257,1.0152285099029541,1.0138529539108276,1.0143303871154783,1.0129727125167849,1.0146942138671875,1.0130587816238403
1.0049499273300171,1.0028283596038818,1.0028936862945557,1.0025749206542969,1.0035374164581301,1.0027713775634763,0.99965041875839245,1.0016040802001951,0.99942272901535045,1.001373291015625,1.0008802413940427,1.0022106170654297
1.0011355876922607,1.0006099939346311,1.0011905431747437,1.0001816749572752,1.0030217170715332,1.0016725063323977,1.0096520185470581,1.0067889690399168,1.0101821422576904,1.0067070722579956,1.0095082521438601,1.0073497295379641
1.0062623023986816,1.0047879219055176,1.0049130916595459,1.0028736591339111,1.0059008598327637,1.0037438869476318,1.0071581602096555,1.0076903104782104,1.0068392753601074,1.0064752101898191,1.0085694789886477,1.0086425542831421
1.0008195638656616,0.99987137317657482,0.99979603290557861,1.0019888877868652,1.0007295608520508,1.0024497509002683,1.0044000148773191,1.0040811300277708,1.0031335353851318,1.0045469999313354,1.0047156810760498,1.004399299621582
1.0091654062271118,1.008408784866333,1.0071709156036377,1.0080753564834597,1.0073587894439695,1.0082770586013792,0.99705183506011963,0.99779957532882679,0.99566483497619618,0.99732577800750721,0.99799925088882435,0.99857020378112804
1.0030934810638428,1.0043405294418335,1.0019153356552124,1.0007376670837402,1.0048172473907471,1.0030438899993896,1.0004236698150637,0.99875795841217041,1.0008082389831543,0.99916261434555043,1.0009059906005859,1.0001058578491211
0.99778199195861805,0.99761378765106201,0.997847080230713,0.99998879432678223,0.99854165315628041,1.0008447170257568,1.0104354619979858,1.0108493566513059,1.0097657442092896,1.0110089778900146,1.0111355781555176,1.0104751586914062
0.98917990922927845,0.99261248111724842,0.99125850200653076,0.99351465702056885,0.9919428825378418,0.99571388959884644,0.99114775657653797,0.99410182237625122,0.9915570616722108,0.99470430612564076,0.9906972050666808,0.99347627162933361
0.99252420663833596,0.99180936813354481,0.99431115388870261,0.99269980192184437,0.99511349201202404,0.99288845062255859,0.99826836585998524,0.99496006965637196,0.99642485380172741,0.993338942527771,0.99752259254455555,0.99395674467086803
1.0098522901535034,1.0083167552947998,1.0081515312194824,1.0070985555648804,1.0104607343673706,1.0098162889480591,0.99609428644180276,0.99485230445861805,0.9965863823890686,0.99619102478027344,0.99641138315200795,0.99549496173858643
1.0095434188842771,1.0113357305526731,1.0071471929550171,1.0104422569274902,1.00973904132843,1.0126545429229736,1.0046627521514893,1.0086917877197263,1.005101203918457,1.0080322027206421,1.0065522193908691,1.0094673633575439
0.99406760931015004,0.99340158700943004,0.99325108528137196,0.99178612232208241,0.99448215961456277,0.99355316162109364,0.9973897933959962,0.99720549583435036,0.99626022577285755,0.99647581577301036,0.99925404787063621,0.99895066022872925
0.99856942892074563,0.99854695796966564,0.99929779767990123,1.0014910697937012,1.0008198022842407,1.0035901069641111,1.0075628757476809,1.0086100101470947,1.0082924365997314,1.0095515251159668,1.0065251588821411,1.0070668458938601
1.0166354179382324,1.0151400566101074,1.0157414674758911,1.0158445835113523,1.0156104564666748,1.0141950845718384,1.0071092844009399,1.0077135562896729,1.0061571598052981,1.0064605474472044,1.0068850517272947,1.0076885223388672
0.98141014575958241,0.98351871967315685,0.98493432998657215,0.98435235023498524,0.98467886447906483,0.9848172664642334,0.99955952167510975,0.99624061584472645,1.0003234148025513,0.99681007862091042,0.9984009265899656,0.9953174591064452
1.0127971172332764,1.0123051404953003,1.0132315158843994,1.01285183429718,1.0133614540100095,1.0132558345794676,1.0047054290771484,1.00528347492218,1.0045537948608398,1.0051193237304688,1.0053418874740601,1.0057817697525024
1.0048470497131348,1.0078755617141724,1.0052993297576904,1.0067800283432009,1.0064916610717771,1.0087925195693968,1.0019279718399048,1.0006000995635986,1.0002725124359131,1.0014135837554932,1.0011848211288452,1.0008738040924072
0.98446929454803456,0.98190546035766602,0.98509126901626576,0.98352652788162243,0.98463839292526245,0.9829651117324828,1.0037062168121336,1.0022368431091309,1.0034060478210447,1.0014548301696775,1.0040173530578611,1.0016796588897705
1.0107145309448242,1.0118151903152464,1.0122694969177246,1.0115916728973389,1.0138726234436035,1.0141009092330933,1.0030553340911863,1.0010919570922852,1.0018228292465208,1.0006444454193115,1.0027754306793213,1.0010718107223511
1.0032539367675779,1.0060293674468994,1.0043858289718628,1.0070564746856687,1.0053424835205078,1.007413864135742,1.0132689476013184,1.0093269348144531,1.0122790336608889,1.0103524923324585,1.0126279592514038,1.0083552598953247
0.99875730276107777,0.99747741222381603,0.99665975570678722,0.99863111972808838,0.99776768684387196,0.99875944852828979,1.0046135187149048,1.0047369003295898,1.0031177997589111,1.0039985179901123,1.0056737661361694,1.0052645206451416
0.98530107736587524,0.98741269111633301,0.98446476459503163,0.98764663934707642,0.9867815375328064,0.98998695611953724,0.99420958757400524,0.99800461530685425,0.99438190460205078,0.99760836362838723,0.99517500400543202,0.99810290336608876
0.99909263849258401,0.99822783470153797,0.99647212028503396,0.99840247631072998,0.99889755249023438,0.99959343671798717,0.99304592609405518,0.99569219350814819,0.99343854188919056,0.99637919664382923,0.99379336833953835,0.99592924118042003
0.98863220214843761,0.98971712589263916,0.99129223823547363,0.99294054508209217,0.991072177886963,0.9929121732711792,1.0021684169769287,1.0039908885955811,1.0022975206375122,1.0039746761322019,1.0017576217651367,1.0035617351531982
1.0115364789962769,1.0126254558563232,1.0110509395599363,1.0124270915985107,1.0123107433319092,1.013912558555603,1.0003499984741211,0.99978709220886242,1.0002322196960447,0.99973344802856445,1.0001107454299929,0.9994029402732848
0.99516278505325317,0.99742168188095082,0.99825251102447521,0.99882864952087402,0.99841785430908203,0.99982923269271839,1.0029292106628416,1.0011508464813232,1.0027103424072263,1.0013668537139893,1.0018064975738523,1.0011179447174072
0.99091124534606922,0.99089896678924561,0.9913020133972168,0.99042314291000355,0.99190974235534657,0.9913102388381958,0.99971294403076161,1.0020333528518677,0.99929529428482045,1.0022469758987429,1.0002698898315427,1.002471923828125
1.000483512878418,1.0007739067077637,0.99926787614822399,0.999786376953125,1.0010271072387695,1.0016791820526123,0.99855321645736683,1.0003637075424194,0.99899685382842995,1.0004676580429075,0.99918437004089355,1.0011866092681885
1.0062475204467771,1.0060601234436035,1.0043469667434692,1.0044229030609131,1.0050764083862305,1.0055820941925049,0.99712061882019043,0.994986891746521,0.99710667133331299,0.99590528011322021,0.99776458740234364,0.99572420120239236
0.98323053121566761,0.98345851898193359,0.98582851886749279,0.98377263545990001,0.9839966297149656,0.98209238052368164,0.9883655309677124,0.98637330532073964,0.98852455615997314,0.98488140106201161,0.98854273557662964,0.98703426122665405
0.9921947717666626,0.98931616544723522,0.99183034896850564,0.99129867553710915,0.99146950244903564,0.98979884386062622,0.99643093347549438,0.9981694221496582,0.9956226348876952,0.99785912036895763,0.99710005521774281,0.99902021884918202
0.99954843521118164,0.99776518344879161,1.0018270015716553,0.99967670440673839,1.0025843381881712,0.99734687805175781,1.0014204978942871,0.99896430969238281,1.0006042718887329,0.99820917844772317,1.00075364112854,0.99895554780960083
0.99881350994110096,0.99762648344039917,0.99974411725997925,0.99942928552627563,1.0010284185409544,0.99926555156707764,1.0115125179290771,1.0071742534637451,1.011564254760742,1.0072646141052246,1.0112266540527344,1.0073206424713137
0.99948436021804821,1.0016942024230957,1.0008473396301267,1.0043802261352539,1.0000259876251221,1.0051543712615969,1.0027761459350584,1.0061246156692505,1.0015134811401367,1.0058454275131223,1.0021896362304688,1.0054409503936768
0.98646891117095936,0.98634672164917003,0.98594993352890004,0.9861217737197876,0.98570168018341042,0.98392426967620839,0.98914575576782238,0.98842835426330555,0.98846495151519764,0.98641926050186157,0.98934829235076882,0.98926186561584484
0.99978744983673085,0.99914872646331776,1.0009094476699829,1.0014675855636597,1.0009720325469971,1.0007208585739136,0.99501204490661621,0.99265611171722401,0.99472653865814198,0.99247854948043823,0.99517917633056641,0.99242293834686279
1.0047081708908081,1.0051350593566897,1.0062919855117796,1.0057373046875,1.0074484348297119,1.0063879489898679,1.00741970539093,1.0062518119812012,1.0073739290237429,1.0063165426254272,1.0076992511749268,1.0065494775772097
0.99704575538635243,0.99619072675704956,0.99611324071884155,0.99670654535293579,0.99638259410858165,0.9954683780670166,1.0023388862609863,1.0003788471221924,1.00093674659729,0.99952530860900901,1.0026353597640991,1.0011106729507446
0.98928594589233398,0.98905956745147683,0.99008405208587635,0.99040913581848145,0.99172985553741444,0.99090707302093517,1.0055361986160278,1.00180983543396,1.0059180259704588,1.0020701885223389,1.0054805278778076,1.0019006729125977
1.0110747814178469,1.0119898319244385,1.0128052234649658,1.0112725496292114,1.0096023082733154,1.0100691318511963,1.0116329193115234,1.0112264156341553,1.0089480876922607,1.0102186203002927,1.0120277404785156,1.0118128061294556
0.98812925815582275,0.98595821857452404,0.98903465270996083,0.98684346675872803,0.9887617826461792,0.98595130443572998,0.9933614730834962,0.99250841140747081,0.99321591854095459,0.9925803542137146,0.99385195970535301,0.9933571219444276
0.98283392190933216,0.98194330930709861,0.98563289642333984,0.98426258563995361,0.98522412776947021,0.9816606640815736,0.99470102787017822,0.99140328168868996,0.99412715435028076,0.99044394493103038,0.9947381019592284,0.99205803871154796
1.0112464427947998,1.0126235485076904,1.0128341913223269,1.0137896537780759,1.0145983695983889,1.0146410465240481,1.007502555847168,1.0054229497909544,1.0079526901245115,1.0058709383010864,1.0071836709976196,1.0060862302780151
0.9950416088104248,0.99609804153442383,0.99736028909683216,0.99615490436553955,0.99531090259552002,0.9927217364311216,0.99904811382293701,0.99891412258148204,0.99840009212493885,0.9978410005569458,0.9986223578453064,1.0001769065856931
1.0063323974609375,1.007274866104126,1.0083398818969729,1.0108940601348877,1.0081486701965332,1.0120011568069458,1.0094195604324341,1.0185627937316897,1.0093090534210205,1.0177608728408811,1.0085148811340332,1.0158154964447019
0.99596512317657482,0.99444925785064675,0.99408507347106922,0.99127686023712158,0.99277263879776001,0.99025869369506836,0.99777209758758545,0.99723774194717396,0.99674087762832642,0.99520391225814819,0.99912416934967041,0.99838829040527344
