feat_real_0,feat_real_1,feat_real_2,feat_real_3,feat_real_4,feat_real_5,feat_imag_0,feat_imag_1,feat_imag_2,feat_imag_3,feat_imag_4,feat_imag_5
1.0021024942398071,1.000154972076416,1.0020049810409544,1.0002658367156982,1.0012967586517332,0.9994255900382996,1.0037920475006104,1.0045037269592283,1.0038110017776487,1.0056632757186887,1.002739667892456,1.0048844814300537
0.9993882179260254,0.996165096759796,0.99974924325943,0.9970292448997496,0.9990859627723693,0.9953829050064088,0.9991339445114136,0.999196410179138,1.001642107963562,0.9999518990516663,1.0014420747756958,0.9991099834442138
0.9872232675552368,0.9910428524017333,0.9857534766197203,0.9912863969802856,0.9849779605865479,0.9901269674301149,0.999847173690796,0.9909869432449341,0.9992281198501587,0.9913401603698729,0.9984723925590515,0.990436315536499
1.0027799606323242,1.000139594078064,1.0023388862609863,0.9997886419296264,1.0016061067581177,0.999866545200348,0.9811796545982362,0.9871790409088135,0.980265736579895,0.9870022535324096,0.9796599149703981,0.9875100255012512
1.0217012166976929,1.028990626335144,1.0212851762771606,1.028925538063049,1.020054817199707,1.0283610820770264,0.9833075404167176,0.9744435548782349,0.9827521443367004,0.9747255444526672,0.9827052950859069,0.9742894172668456
1.0410298109054563,1.0363153219223022,1.03944730758667,1.0354365110397339,1.0380480289459229,1.0347335338592527,0.9917973279953003,0.9940636157989502,0.9911094903945923,0.994858980178833,0.989721953868866,0.9939900636672973
0.9789545536041261,0.986907958984375,0.978712797164917,0.9866575002670288,0.978289484977722,0.9860278367996218,1.002270221710205,0.998637557029724,1.0035226345062256,0.9990863800048829,1.0030198097229004,0.9983154535293581
0.9990670084953309,0.9923042058944702,0.9978591203689576,0.9903105497360227,0.9978176951408385,0.9900651574134826,0.9747898578643799,0.983642280101776,0.9753080606460572,0.9835624098777771,0.9746288061141968,0.9828697443008423
0.9992902278900145,0.9870991706848145,0.9985241889953613,0.9861202239990233,0.9975940585136412,0.9850561022758483,1.0077830553054807,1.0163501501083374,1.0092568397521973,1.017673373222351,1.0073630809783936,1.016702651977539
1.0403697490692139,1.0345046520233154,1.039434790611267,1.0336933135986328,1.0393632650375366,1.0330506563186643,0.9714928865432739,0.9793910980224608,0.9717414379119872,0.9790349006652832,0.9705130457878112,0.97783762216568
1.032578468322754,1.0280681848526,1.0321738719940183,1.0274832248687744,1.0320754051208496,1.026703119277954,0.969267725944519,0.9749417304992675,0.9697464704513549,0.974483013153076,0.9690934419631958,0.973557710647583
1.020524263381958,1.0212441682815552,1.020910620689392,1.0206573009490967,1.0207631587982176,1.0204811096191406,0.9968211650848388,0.9942214488983153,0.9981544017791747,0.9954739809036256,0.9976683855056762,0.9947513937950134
0.9377316236495972,0.9356625676155089,0.9389421343803405,0.9359926581382751,0.9381383061408995,0.9356780052185057,1.0046637058258057,1.007520079612732,1.0055577754974363,1.0077447891235352,1.0053234100341797,1.0077733993530271
0.9945312738418579,0.9915639758110046,0.9939069151878357,0.990431547164917,0.9932571649551392,0.9895120859146118,0.9822171926498413,0.9964688420295715,0.9828339815139769,0.9956891536712646,0.9816551208496093,0.9947003722190858
1.0353986024856567,1.0361191034317017,1.0346810817718504,1.0353052616119385,1.0339473485946655,1.03470778465271,0.9714077115058899,0.9688307046890258,0.9712134599685669,0.9688397645950316,0.9698819518089294,0.9677053689956664
1.0129119157791135,1.0095356702804563,1.01284122467041,1.0098532438278198,1.0115981101989746,1.00870144367218,1.0118292570114136,1.0120890140533447,1.0118240118026731,1.012373447418213,1.0107790231704712,1.0113881826400757
1.012158155441284,1.01922869682312,1.011430740356445,1.0188639163970947,1.010838508605957,1.0185754299163818,0.9901094436645507,0.984815239906311,0.9921275973320008,0.9869078397750854,0.9911313652992249,0.9860090017318723
1.02312171459198,1.0140297412872314,1.0220768451690672,1.0134378671646118,1.021595478057861,1.0121870040893555,0.9841467142105103,0.9901294112205504,0.9849902391433715,0.9902736544609069,0.9844577312469481,0.9887782335281373
1.0057015419006348,1.0141221284866333,1.005972385406494,1.0137240886688232,1.006175875663757,1.0133113861083984,0.9770994186401368,0.9706267118453981,0.9793436527252195,0.9719806909561155,0.9796832203865052,0.9717173576354979
0.9875900745391843,0.9855680465698241,0.986653447151184,0.9851861596107483,0.9866933226585389,0.9846298098564149,0.9915140867233276,0.9849082827568054,0.9914320707321168,0.9856735467910767,0.9906519651412963,0.9854205250740051
0.9758367538452147,0.9798299074172973,0.975448727607727,0.9793050885200499,0.9746214151382446,0.978161096572876,0.99067223072052,0.9886316061019896,0.9908221364021299,0.9889591932296754,0.9897193908691406,0.9879498481750488
0.9568037986755373,0.9736639261245728,0.9571719765663147,0.9738954305648804,0.9571184515953065,0.9730982184410096,1.0082802772521973,0.9993784427642822,1.0103596448898315,1.0007894039154053,1.0109354257583618,1.0006706714630127
1.0026307106018066,0.9938057661056519,1.002915382385254,0.9932827353477478,1.001989722251892,0.9926197528839112,0.9974344968795776,1.0045211315155027,0.9973394870758056,1.0040724277496336,0.9968711137771606,1.0038847923278809
1.003241181373596,1.0104329586029053,1.0023726224899292,1.009140372276306,1.003117561340332,1.0096712112426756,0.9908937215805053,0.9871816635131838,0.9928101301193235,0.9892795085906982,0.9922382235527039,0.9881463646888734
0.971692442893982,0.9727091193199155,0.9715144038200377,0.972044825553894,0.9707646369934082,0.9709476828575134,1.0091309547424316,1.0134631395339964,1.0096614360809326,1.0125892162322998,1.0093436241149902,1.0113675594329832
1.0029689073562622,1.0048871040344238,1.003885269165039,1.0055972337722778,1.0028227567672727,1.0048831701278687,1.011886954307556,1.0102189779281616,1.0137803554534912,1.0123994350433347,1.0132548809051511,1.011770248413086
1.0162129402160645,1.0212242603302,1.0160048007965088,1.0202172994613647,1.015476942062378,1.0195491313934326,1.0251319408416748,1.0268319845199585,1.027256965637207,1.0279593467712402,1.0265238285064695,1.026916742324829
1.0348069667816162,1.0297110080718994,1.0342166423797607,1.0290578603744507,1.0340609550476074,1.0286784172058103,0.975243330001831,0.9765732884407043,0.9780552387237549,0.9780559539794922,0.977669358253479,0.9767475128173827
0.9973951578140258,0.9841357469558717,0.99786776304245,0.9835309982299805,0.9973195195198061,0.9823626279830932,0.9942244887351988,1.0071536302566528,0.9959162473678589,1.007786989212036,0.9954217672348022,1.0070350170135498
0.99323570728302,0.998773515224457,0.9920941591262816,0.9978498220443724,0.9906476140022276,0.9971541166305541,1.0052565336227417,0.9918958544731139,1.0041943788528442,0.9917261004447936,1.0034387111663818,0.9912059307098388
1.0174190998077393,1.0140421390533447,1.0165438652038574,1.0129430294036863,1.0160080194473267,1.0124192237854004,1.0279505252838135,1.0318409204483032,1.0298376083374023,1.0326701402664185,1.0284401178359983,1.0309705734252927
0.9992722272872925,0.995365798473358,0.9992656111717224,0.9959574937820433,0.9989380836486816,0.9952230453491211,0.9868600368499757,0.9861412644386292,0.9876705408096312,0.9872025251388548,0.9873608350753784,0.9869832992553712
0.9655408859252927,0.9658451080322265,0.9648243784904481,0.9652013778686525,0.9638586044311523,0.9649350047111512,1.0109838247299194,1.0171396732330322,1.0109111070632935,1.0175389051437376,1.0096598863601685,1.0165636539459229
0.9765178561210632,0.9779927730560303,0.977041244506836,0.9784681200981139,0.976696252822876,0.9781036972999572,1.0119688510894775,1.0087431669235227,1.0135753154754639,1.0099718570709229,1.013342261314392,1.0097930431365967
1.0183360576629639,1.0221478939056396,1.0179636478424072,1.022017002105713,1.0170191526412964,1.0203213691711424,0.9784935712814333,0.9753686189651488,0.9787442684173585,0.9753973484039306,0.9772722721099852,0.9738852381706237
0.9781923294067383,0.9898239374160767,0.9783312082290648,0.9898511171340942,0.977974534034729,0.9894451498985289,1.0005671977996826,0.992856740951538,1.0009808540344238,0.9931046962738035,1.0005346536636353,0.9924821853637696
0.99835467338562,0.9984084963798523,0.996669352054596,0.9971969723701475,0.9952340126037597,0.995755136013031,1.00635027885437,1.0037003755569458,1.0050724744796753,1.0031635761260986,1.0037777423858643,1.0021607875823975
0.9546986818313599,0.9433344602584839,0.9545431733131408,0.9434276819229125,0.9540561437606813,0.9423161745071411,1.0074070692062376,1.0131860971450803,1.008257508277893,1.0134007930755615,1.0078494548797607,1.0125980377197263
1.0024482011795044,0.998783528804779,1.002537965774536,0.9990410208702089,1.0019675493240356,0.998006284236908,1.006892681121826,1.0077660083770752,1.0073212385177612,1.0077666044235227,1.0066813230514526,1.0067832469940183
1.0546425580978391,1.0564316511154175,1.054129719734192,1.0567295551300049,1.0530219078063965,1.0549993515014648,0.9985089898109437,0.9932870864868163,0.9999611973762512,0.9944806098937987,0.9986252188682557,0.9931783676147461
0.9942351579666135,1.0019516944885252,0.994908332824707,1.0021631717681885,0.9947280883789062,1.0017342567443848,1.0000128746032715,0.9937760829925536,1.0010836124420166,0.9955984950065613,1.0008888244628906,0.99570894241333
0.9679057598114013,0.9770406484603882,0.9672589898109437,0.976216435432434,0.9664246439933776,0.9757183790206909,1.0066924095153809,0.9958641529083253,1.0081303119659424,0.9978580474853517,1.0074900388717651,0.9973341822624207
0.9982107877731324,1.0063941478729248,0.9985163211822509,1.0063555240631104,0.9979370832443235,1.0059621334075928,1.0190467834472656,1.0136301517486572,1.0209252834320068,1.0148303508758545,1.020658254623413,1.0138936042785645
1.0352938175201416,1.0387885570526123,1.0353275537490845,1.038857340812683,1.034403085708618,1.0380979776382446,0.9786521792411805,0.9742496013641356,0.9807733297348022,0.9755802154541016,0.9806039929389953,0.9751849174499512
1.0353782176971436,1.0462775230407715,1.0338784456253052,1.0456088781356812,1.0332670211791992,1.0453404188156128,0.9735179543495177,0.9674909114837646,0.9730584025382996,0.9682233333587646,0.9719290137290953,0.9671300649642944
0.9907946586608887,0.9924463033676147,0.9906340837478637,0.9923102855682371,0.9897488355636596,0.9915175437927246,1.0223567485809326,1.0214133262634275,1.0232067108154297,1.0218408107757568,1.0220308303833008,1.0210218429565427
1.0434114933013916,1.0370670557022095,1.044369101524353,1.0373218059539795,1.0428962707519531,1.036155343055725,0.9694495201110842,0.9779878854751587,0.9700769782066344,0.9782567024230957,0.9693207144737245,0.9777462482452391
1.0435097217559814,1.0444523096084595,1.0430476665496826,1.0445094108581543,1.0419135093688965,1.0424998998641968,0.9812999963760377,0.9819504022598265,0.9826703071594238,0.9826713800430298,0.9812541007995603,0.9809640645980835
1.0208866596221924,1.0274868011474607,1.0207163095474243,1.0268822908401487,1.019660472869873,1.025791049003601,0.9841510057449341,0.98354172706604,0.9841949939727784,0.9832022190093994,0.9839129447937012,0.9823713302612304
1.0424785614013672,1.049330711364746,1.0421845912933347,1.0498164892196655,1.0415306091308592,1.049574851989746,0.9803074598312378,0.9688594341278077,0.9805447459220886,0.9696283340454099,0.9804989695549011,0.9691457748413086
1.0104861259460447,1.0187017917633057,1.0104689598083496,1.019165277481079,1.0096142292022705,1.0182511806488037,1.0020191669464111,0.9927718639373779,1.001940369606018,0.9929931759834288,1.0011309385299683,0.991743505001068
1.025581955909729,1.03090763092041,1.0248844623565672,1.0303455591201782,1.025146245956421,1.029957294464111,0.9786770343780515,0.9716556668281555,0.9796717166900634,0.9726349711418154,0.9785315990447998,0.9714513421058655
1.0025336742401123,1.0037659406661987,1.0023646354675293,1.0029629468917847,1.0013481378555296,1.0022015571594238,1.0063467025756836,1.0054532289505005,1.007376790046692,1.0067031383514404,1.0060409307479858,1.0054389238357544
0.9753154516220093,0.9791895747184752,0.9759600162506104,0.9795745015144349,0.9749939441680909,0.9789171814918518,1.000152349472046,0.9983739852905272,1.0015664100646973,0.9997844099998474,1.000861406326294,0.9994732141494752
1.0383733510971067,1.0365068912506104,1.0382983684539795,1.0367342233657837,1.0375300645828247,1.0364078283309937,0.985577642917633,0.9880179166793824,0.9857761859893799,0.9893596172332765,0.9853980541229248,0.9895946383476256
0.9625881910324096,0.9663739204406737,0.9620229601860046,0.965590000152588,0.9616233706474304,0.9651970863342285,1.017036199569702,1.0175161361694336,1.0185694694519043,1.018340826034546,1.0185017585754395,1.017680525779724
1.0147289037704468,1.0197148323059082,1.014289140701294,1.018959403038025,1.0150426626205444,1.0181175470352173,0.9867886304855346,0.9826868772506714,0.9890254735946656,0.9839792251586914,0.988551378250122,0.9828144311904908
0.9635891318321229,0.973644495010376,0.9638903141021729,0.9735326766967772,0.964009404182434,0.9729370474815368,1.0175788402557373,1.013110876083374,1.0195999145507812,1.0145567655563354,1.0196211338043213,1.01481032371521
0.9958193302154541,0.9983112812042236,0.9959610104560851,0.9985275864601136,0.9950921535491944,0.9980649352073667,0.9968562722206116,0.9945091009140015,0.9975968599319458,0.9958251714706419,0.996980845928192,0.9947901368141174
1.0481458902359009,1.055325627326965,1.0483973026275635,1.0560590028762815,1.0470651388168335,1.054685354232788,0.9963714480400083,0.989138126373291,0.9982156157493592,0.9916716814041135,0.997657299041748,0.9908092617988585
0.9659722447395325,0.9717960357666016,0.9655185937881469,0.9719548225402832,0.9647573232650756,0.9703842997550963,1.0071446895599363,1.0012024641036987,1.0070829391479492,1.0014543533325195,1.0057950019836424,1.0001287460327148
0.9388597011566162,0.9467283487319945,0.9393827915191649,0.9467176795005798,0.9387496709823608,0.9460121393203736,1.0053448677062988,0.997665524482727,1.0064243078231812,0.9989469051361086,1.0062894821166992,0.9989410042762755
1.0126940011978147,1.0113856792449951,1.0120896100997925,1.0109317302703855,1.0110797882080078,1.0093803405761719,0.9889037013053894,0.9888629913330078,0.9897011518478392,0.9896668791770936,0.9884943962097169,0.9884395599365233
1.0237694978713987,1.0244680643081665,1.0236580371856687,1.0240730047225952,1.0229356288909912,1.023698329925537,1.0074433088302612,1.0063351392745972,1.0089850425720215,1.0088530778884888,1.0085134506225584,1.0083911418914795
0.9835076332092285,0.9880725145339965,0.9824273586273192,0.987870752811432,0.981119990348816,0.9872336387634275,1.0007820129394531,0.9990395307540892,0.9994697570800781,0.9985231161117551,0.99845951795578,0.9981679320335389
0.9906697273254393,0.9872790575027466,0.9912117123603821,0.9871537685394288,0.9904129505157471,0.987462043762207,0.9855461716651917,0.9901071190834044,0.9853821992874144,0.9906266331672668,0.9855099320411682,0.9906843900680542
0.9407252073287965,0.9420251846313475,0.9408217072486876,0.9419475793838501,0.9402446746826173,0.9412692785263059,1.0098553895950315,1.0131855010986328,1.0104620456695557,1.0128026008605957,1.0100715160369873,1.012274384498596
0.961779534816742,0.9630273580551149,0.9622087478637696,0.9627665281295776,0.962179958820343,0.9622434973716736,1.0061224699020384,1.003369092941284,1.0075204372406004,1.0047661066055296,1.0069762468338013,1.0043644905090332
0.9970885515213012,0.9938730001449586,0.9965963959693908,0.9927266836166381,0.995574712753296,0.9919462800025941,1.0030597448349,1.0040695667266843,1.0045849084854124,1.005645990371704,1.0037217140197752,1.0046772956848145
0.9512814283370973,0.9510623216629027,0.9506945013999939,0.9502771496772766,0.9499568343162536,0.94976544380188,1.004135012626648,1.0047270059585571,1.0048524141311643,1.005410075187683,1.0035005807876587,1.004732608795166
0.9936100244522095,0.9955692291259763,0.9928637742996218,0.9946499466896056,0.9925742745399475,0.993371605873108,0.977721095085144,0.9822340607643129,0.9784471988677977,0.9813732504844664,0.978223443031311,0.9804527163505553
0.9845449328422545,0.9906225204467772,0.9843543767929075,0.9911894798278807,0.9837826490402221,0.9895637035369872,1.0012563467025757,0.9937776327133178,1.0019285678863523,0.9939061403274536,1.0008296966552734,0.992624282836914
0.9763765335083008,0.9645574688911438,0.9764371514320371,0.9647499918937683,0.9755541682243347,0.96388179063797,0.989482283592224,0.996146082878113,0.989154815673828,0.9956780076026915,0.988771677017212,0.9951708912849425
1.0464645624160767,1.0480653047561643,1.045926570892334,1.047257423400879,1.0452237129211424,1.0464046001434326,0.982811689376831,0.9827796816825866,0.9847490191459656,0.984646201133728,0.9832464456558228,0.9831448793411255
0.973217725753784,0.9694308638572691,0.9727084040641784,0.9691610932350159,0.9720486402511597,0.9682930707931519,1.0191644430160522,1.0231751203536987,1.0213396549224851,1.025241732597351,1.0196818113327026,1.0241148471832275
0.9758902788162231,0.9905769824981688,0.9766932725906371,0.9906665086746218,0.9762867093086242,0.9903415441513059,1.014416456222534,1.0035878419876099,1.016739845275879,1.0059938430786133,1.01725435256958,1.0057021379470823
0.9819689393043518,0.985909104347229,0.9822728037834167,0.985969305038452,0.982877016067505,0.9858659505844115,1.0186355113983154,1.0168547630310059,1.02069091796875,1.0174431800842283,1.0208961963653564,1.0170315504074097
1.0022881031036377,0.9980385303497313,1.0017749071121216,0.9971837401390077,1.002253174781799,0.9974688291549682,1.0086500644683836,1.0141655206680296,1.0101933479309082,1.015024185180664,1.009859561920166,1.0140528678894043
0.953016459941864,0.9560896158218384,0.9530206918716431,0.9561527967453003,0.9526361227035521,0.9557964205741881,1.00911545753479,1.0072283744812012,1.0108590126037595,1.0092649459838867,1.010832667350769,1.0086548328399658
1.02221941947937,1.01724112033844,1.0223388671875,1.017404556274414,1.020768642425537,1.0164371728897095,1.011730670928955,1.012052059173584,1.0113627910614011,1.0130441188812256,1.0100066661834717,1.0124552249908447
0.9396349787712096,0.9368267655372621,0.9405556321144104,0.9369103908538817,0.9400540590286256,0.9360413551330566,1.0061513185501099,1.0140607357025146,1.0068278312683103,1.0142680406570435,1.0065093040466309,1.0136232376098633
0.9771212339401245,0.9807364344596863,0.9779934883117677,0.9811795949935912,0.9767203927040099,0.9811381101608275,1.0112347602844238,1.008786916732788,1.0118919610977173,1.0108098983764648,1.0116519927978516,1.0110599994659424
0.9548772573471069,0.968945860862732,0.9551843404769896,0.9685674905776976,0.9554603099822998,0.9683842658996582,1.0349836349487305,1.0281343460083008,1.0371949672698975,1.0294740200042725,1.0380887985229492,1.0292105674743652
1.0265889167785645,1.0249534845352173,1.0263278484344482,1.0243492126464844,1.0262324810028076,1.0231537818908691,0.9837243556976318,0.9887945652008056,0.9865635633468629,0.9896674752235411,0.9861868023872375,0.988755464553833
1.0447379350662231,1.0444555282592771,1.0444719791412351,1.0437222719192505,1.0431973934173584,1.0423841476440427,0.9879954457283021,0.989625573158264,0.9891349077224733,0.9899906516075134,0.9874769449234008,0.9882229566574096
0.9707558751106262,0.9762156009674072,0.9710419178009032,0.9763970375061036,0.9713016748428344,0.9761230945587158,1.0157936811447144,1.0087144374847412,1.0184496641159055,1.0102983713150024,1.0189795494079588,1.0099666118621826
1.003596544265747,1.0003266334533691,1.0038042068481443,0.9996767640113831,1.0025689601898191,0.9978543519973754,0.999033510684967,1.00586998462677,0.9991694688796995,1.0051319599151611,0.9982222318649294,1.00368595123291
1.0086708068847656,1.0031323432922363,1.0073007345199585,1.0014693737030027,1.0058501958847044,1.0007750988006592,0.9929565191268922,0.9964160919189453,0.9923928380012512,0.9964451789855955,0.9905225038528441,0.995295524597168
1.0103957653045654,1.0117735862731931,1.0095841884613037,1.0115221738815308,1.00931978225708,1.0108969211578367,0.9890693426132202,0.9868578910827636,0.9892194271087646,0.9879072904586793,0.9883301258087158,0.9869602918624878
1.0101056098937988,1.0123226642608643,1.009543538093567,1.0119245052337646,1.0089086294174194,1.0116498470306396,1.004229426383972,1.003501296043396,1.0051047801971436,1.0042477846145628,1.0040165185928345,1.0029654502868652
1.032787799835205,1.0266544818878172,1.0324577093124387,1.025546312332153,1.032221794128418,1.0257686376571655,0.9904077053070067,0.9925201535224913,0.9920246601104736,0.9934964776039124,0.9920314550399779,0.9933454990386963
1.0385446548461914,1.0332186222076416,1.0382866859436035,1.0331612825393677,1.0367783308029175,1.0314602851867676,0.9872996211051941,0.9910414218902589,0.9885864853858948,0.9918834567070008,0.9874871969223022,0.9903361797332765
0.9929566383361816,0.9915196895599363,0.99183052778244,0.9907888770103455,0.990040361881256,0.9896498918533325,0.9810045957565309,0.9837133288383485,0.9800206422805786,0.9834750890731812,0.9786086082458496,0.9832205772399902
0.9955751895904541,0.991323709487915,0.99451607465744,0.9902079701423645,0.9944759607315063,0.9891991615295409,1.0250213146209717,1.0299105644226074,1.0271010398864746,1.0307338237762451,1.0261008739471436,1.029059052467346
1.007060170173645,1.005731225013733,1.0064095258712769,1.0054810047149658,1.0063862800598145,1.0054287910461424,0.9920338392257689,0.9918732047080993,0.9918255805969238,0.993280291557312,0.9907301664352418,0.9923415184020995
0.9957230687141417,1.0092780590057373,0.995916724205017,1.0095572471618652,0.9946435689926147,1.0084600448608398,1.0082347393035889,0.9981182813644408,1.0093413591384888,0.9993335008621216,1.0090878009796143,0.9987498521804808
1.0045161247253416,1.0025113821029663,1.004785418510437,1.0028142929077148,1.0038104057312012,1.001861572265625,0.9911463856697081,0.9923142790794371,0.991642951965332,0.9925113916397095,0.9906826615333555,0.9913676977157592
0.9691517353057859,0.9621933698654176,0.9680401086807251,0.9617332816123961,0.9674878120422364,0.9614896178245544,1.0152437686920166,1.0166232585906982,1.0149563550949097,1.0174156427383423,1.0148370265960691,1.0177371501922607
0.9709433913230897,0.9613795876502991,0.9708046913146973,0.9614876508712769,0.970388114452362,0.9604475498199463,1.005771517753601,1.0103673934936523,1.0074226856231687,1.011281967163086,1.0071849822998047,1.0103199481964111
1.0104860067367551,1.0083746910095215,1.0101581811904907,1.0087000131607056,1.008945107460022,1.0085771083831787,1.0180569887161255,1.0188462734222412,1.0197200775146484,1.0209980010986328,1.0185081958770752,1.0206198692321775
0.9955283403396606,0.9957963824272157,0.9961305260658264,0.9961756467819213,0.9950570464134216,0.99509596824646,0.9910197257995603,0.9948605298995972,0.991144597530365,0.9947617650032045,0.990446090698242,0.9939683675765992
1.0311589241027832,1.036600112915039,1.0316699743270874,1.03655207157135,1.030867338180542,1.0362043380737305,1.0075314044952393,1.0010604858398435,1.0078980922698975,1.0025900602340698,1.0071555376052856,1.0014888048171997
0.9889286756515504,0.9936410188674927,0.9886697530746462,0.9931774139404298,0.9881657958030701,0.9930371642112734,0.9958602190017699,0.9873605966567992,0.9968320131301882,0.9892017245292664,0.9968045949935912,0.9892414808273315
0.9938281774520874,0.9891332983970642,0.9944665431976318,0.9901821017265322,0.992846131324768,0.9893252849578856,1.0014736652374268,1.00378680229187,1.0026005506515503,1.0045549869537351,1.0007230043411255,1.0036520957946775
1.041892886161804,1.040755033493042,1.0410614013671875,1.0405317544937132,1.040846824645996,1.039746642112732,0.9882818460464476,0.98616886138916,0.9903296232223511,0.9873825907707214,0.9893360733985901,0.98593533039093
0.9855630397796631,0.9790211319923402,0.9842700958251952,0.9780231714248656,0.9835580587387086,0.9768670797348022,1.0004284381866455,1.002859115600586,1.001065373420715,1.0027669668197632,1.0003349781036377,1.0015451908111572
1.0237720012664795,1.021773099899292,1.02314031124115,1.0210397243499756,1.0225963592529297,1.0207002162933347,1.0001585483551023,1.0036962032318115,1.0010896921157837,1.0046902894973755,1.0001959800720215,1.0038369894027708
1.0270047187805176,1.0293819904327393,1.0270814895629883,1.0284998416900635,1.0266938209533691,1.0285795927047727,0.9781879186630248,0.97673898935318,0.9789682030677795,0.9777702093124387,0.9783864617347715,0.9770013093948364
1.0000720024108887,1.0064358711242676,1.000199317932129,1.0064241886138916,0.9994595646858216,1.0054931640625,1.0007543563842771,0.9993287324905396,1.0007426738739011,0.999130129814148,0.9998875260353088,0.9975955486297609
1.0057737827301023,1.0193538665771484,1.0057095289230347,1.0186376571655271,1.0058488845825195,1.0179551839828491,1.0219877958297727,1.0165163278579712,1.0245064496994019,1.0169990062713623,1.0245333909988403,1.0162615776062012
0.9747009873390196,0.9648950099945068,0.9742996692657471,0.9645217061042785,0.9736001491546631,0.9642468690872192,0.9858613014221193,0.9871243238449096,0.9858283996582032,0.9873033165931699,0.9855825304985046,0.9867982864379882
0.9684622287750243,0.9636394381523132,0.9684383869171143,0.9633293151855469,0.9681825041770936,0.9627305269241331,0.9859321713447571,0.9880554676055907,0.9864897727966307,0.9882898330688477,0.9860196113586424,0.9873400330543518
0.9943960309028624,1.002176284790039,0.993549644947052,1.0018380880355835,0.992117404937744,1.000650644302368,0.9963043332099913,0.988846719264984,0.9960967898368835,0.9895773530006408,0.9943958520889281,0.9881489276885985
1.0231150388717651,1.0209693908691406,1.0223205089569092,1.0209081172943115,1.0223474502563477,1.0210936069488523,0.9998534917831421,0.998905062675476,1.001336693763733,1.0006861686706543,1.0000216960906982,0.9998581409454343
1.0001238584518433,1.0069549083709717,0.9998601675033568,1.0060861110687256,0.9994210004806519,1.0056467056274414,0.9788949489593504,0.9714550375938416,0.980407178401947,0.9731585383415222,0.9803267717361449,0.9730219244956969
1.0190391540527344,1.0158936977386475,1.0183340311050415,1.0153243541717527,1.0175130367279053,1.0143017768859863,0.9959067106246947,1.0007809400558472,0.9967728853225709,1.001610279083252,0.9953607320785521,1.0002999305725095
1.0116355419158936,1.0106526613235471,1.011181592941284,1.0102276802062988,1.0109689235687256,1.010087966918945,1.0071380138397217,1.0090692043304443,1.0084888935089111,1.0109500885009763,1.0071803331375122,1.0099928379058836
1.0162858963012695,1.020420789718628,1.0154366493225095,1.0196523666381836,1.014557123184204,1.01894211769104,0.983521282672882,0.9816601872444154,0.9834719896316528,0.9821269512176511,0.9826827645301818,0.9814783334732056
1.0411195755004883,1.0507621765136719,1.040736436843872,1.0513384342193604,1.0398918390274048,1.0502514839172363,0.989032745361328,0.9767162203788755,0.9897617101669312,0.9781227111816406,0.988735556602478,0.9767531156539918
1.0182691812515259,1.0127267837524414,1.0170997381210327,1.0114166736602783,1.0163383483886719,1.0105854272842407,0.9808288812637328,0.9927385449409485,0.9806118011474608,0.9916788339614867,0.9796631932258606,0.9911475181579588
1.00107204914093,0.9967272281646729,1.0007044076919556,0.9960772395133971,0.9999527931213379,0.9954372048377991,0.9985696673393248,0.9974610209465027,0.9993702173233032,0.9975895285606384,0.9986683130264281,0.9964524507522584
1.0457125902175903,1.0502681732177734,1.0453648567199707,1.0495898723602295,1.0438485145568848,1.047418475151062,0.9786542654037476,0.9823471903800963,0.9799237251281737,0.9824320673942565,0.9785370230674744,0.9803725481033325
1.0391274690628052,1.0402390956878662,1.0387511253356931,1.0403610467910767,1.0373895168304443,1.039885401725769,0.9953891634941101,0.9946784973144531,0.9949476718902589,0.9952778816223145,0.9929569959640504,0.994026780128479
0.9692068696022031,0.968167245388031,0.9685062766075134,0.9673075675964355,0.9670633673667908,0.966321349143982,1.0118050575256348,1.0140140056610107,1.0119056701660156,1.0137455463409424,1.0110459327697752,1.0136269330978391
0.9766184091567992,0.9671950340270995,0.9770250320434569,0.967286467552185,0.9762150049209594,0.9667973518371582,1.0037636756896973,1.0109212398529053,1.0040223598480225,1.0110599994659424,1.0033012628555296,1.010803461074829
1.031555414199829,1.035636067390442,1.0307354927062988,1.0350359678268433,1.0313642024993896,1.0357463359832764,0.9939975142478944,0.9905434250831603,0.9955741763114928,0.9934171438217165,0.9949172735214232,0.9927952289581299
0.9826329946517944,0.9851400852203368,0.9823949337005616,0.985476016998291,0.9812950491905212,0.9847036600112915,1.0048973560333252,1.0061570405960083,1.0046448707580566,1.0073683261871336,1.0037683248519895,1.0064136981964111
1.0067169666290283,1.0076795816421509,1.0066643953323364,1.0076271295547483,1.0048463344573975,1.0065927505493164,0.9965986013412477,0.9950814247131348,0.9966366291046143,0.995752215385437,0.9955252408981324,0.9948956966400145
1.002687931060791,0.9991306662559507,1.002726435661316,0.9993016719818115,1.001814603805542,0.9993639588356018,1.014794111251831,1.0186989307403564,1.0169330835342407,1.0208390951156616,1.016269326210022,1.0206444263458252
1.0024850368499756,0.9970861673355103,1.002119541168213,0.9961139559745789,1.0015292167663574,0.9949036836624144,1.006016492843628,1.0089919567108154,1.0069154500961304,1.0095980167388916,1.005489706993103,1.0083215236663818
0.9931777715682985,0.9960886240005491,0.9923721551895139,0.9947764873504639,0.9925927519798279,0.9936267733573912,1.0132694244384763,1.0097632408142088,1.0161482095718384,1.0113978385925293,1.0151478052139282,1.0097029209136963
